1 10_B.L.accessrate_en___9mm	10_B.L.	0.7359530195682512	0.47223008277344813	0.6801980007135532
2 10_B.L.accessrate_en___Erfurt	10_B.L.	0.6773195111464937	0.6382951884974517	0.742162685944128
3 10_B.L.accessrate_en___Germany	10_B.L.	0.7376299104782427	0.6990895767025391	0.3991282813026312
4 10_B.L.accessrate_en___Massacre	10_B.L.	0.6808097554876086	0.7449175022651569	0.7318352673817284
5 10_B.L.accessrate_en___Murder-suicide	10_B.L.	0.7158898831286719	0.5620445897301781	0.6428479919477247
6 10_B.L.accessrate_en___Ninja	10_B.L.	0.718770091200629	0.4862841511903638	0.5224439122769176
7 10_B.L.accessrate_en___Suicide	10_B.L.	0.7375510003934979	0.5848056297417088	0.5353425265300523
8 10_B.L.accessrate_en___Toilet	10_B.L.	0.7447167128915597	0.6457822014226879	0.4038941752822023
9 10_B.L.accessrate_es___2002	10_B.L.	0.878440092852035	0.461945682685705	0.6833108811539311
10 10_B.L.accessrate_es___Alemania	10_B.L.	0.9320284675480973	0.5866202452584445	0.3480268284900793
11 10_B.L.accessrate_es___Suicidio	10_B.L.	0.9330622423095334	0.5132850032673418	0.448342045660595
12 10_B.L.accessrate_fi___2002	10_B.L.	0.8127613102407768	0.3538114277829093	0.6565629304807448
13 10_B.L.accessrate_fi___Itsemurha	10_B.L.	0.869091979327157	0.4632504819460528	0.6242941719011263
14 10_B.L.accessrate_fi___Ninja	10_B.L.	0.6456706978990361	0.43757837560622587	0.6581548120675988
15 10_B.L.accessrate_fi___Saksa	10_B.L.	0.9339441324343625	0.5017290424483811	0.6100289907661681
16 10_B.L.accessrate_fi___Wikipedia:Tynkä	10_B.L.	0.8057172901741568	0.41530189485669045	0.5713707079707115
17 10_B.L.accessrate_fr___2002	10_B.L.	0.8304343260887299	0.6287505606962976	1.5174736550578485
18 10_B.L.accessrate_fr___Allemagne	10_B.L.	1.008593259443038	0.34195754055157335	0.5445029915110463
19 10_B.L.accessrate_fr___Baccalauréat	10_B.L.	0.5368195524381156	0.6278783500404101	0.8633823449427792
20 10_B.L.accessrate_fr___Portail:Allemagne	10_B.L.	0.8294154936770474	0.3551197241733161	0.5221173968920996
21 10_B.L.accessrate_fr___Thuringe	10_B.L.	0.7372432408156169	0.5540749645111299	0.6044839384743985
22 10_B.L.accessrate_ja___2002年	10_B.L.	0.8512046338049172	0.6642743138250451	0.9738207742073051
23 10_B.L.accessrate_ja___4月26日	10_B.L.	0.6449602297389667	1.0740584688869823	0.7328843222367867
24 10_B.L.accessrate_ja___コンピュータゲーム	10_B.L.	0.8416216716324484	0.36488882734976136	0.4128272587355896
25 10_B.L.accessrate_ja___スプリー・キラー	10_B.L.	0.8440527821654001	0.8892610343723348	0.8034615626189631
26 10_B.L.accessrate_ja___ドイツ連邦共和国	10_B.L.	0.7111496786239503	0.9846270822955059	0.7326502017721411
27 10_B.L.accessrate_ja___リボルバー	10_B.L.	0.6228515150379399	0.4796975470415415	0.6533333148741537
28 10_B.L.accessrate_ja___大量殺人	10_B.L.	0.7512375472528275	0.946530884252596	0.7492014119316147
29 10_B.L.accessrate_ja___教師	10_B.L.	0.698462637076087	0.48467945448430094	0.6217534479065313
30 10_B.L.accessrate_ja___第二次世界大戦	10_B.L.	0.8597038860264312	0.59533921853564	0.6875086982406227
31 10_B.L.accessrate_pl___2002	10_B.L.	0.7034780831204013	0.5661990754378446	0.5125162187015794
32 10_B.L.accessrate_pl___2004	10_B.L.	0.7215363525819019	0.47448517996611755	0.6099253489720025
33 10_B.L.accessrate_pl___2005	10_B.L.	0.7278538403227194	0.5140617318513456	0.5903104775900473
34 10_B.L.accessrate_pl___Erfurt	10_B.L.	0.6400556402223427	0.6851019829195378	0.641187982466934
35 10_B.L.accessrate_pl___Matematyka	10_B.L.	0.8243847463737056	0.5112404410756057	0.7436791645611143
36 10_B.L.accessrate_pl___Nauczyciel	10_B.L.	0.8294831448151145	0.5017313445386998	0.9757846735722009
37 10_B.L.accessrate_pl___Niemcy	10_B.L.	0.9896726831736576	0.49833137043364034	0.71540577456814
38 10_B.L.accessrate_pl___Ninja	10_B.L.	0.8950101337984288	0.4606489662238657	0.6092896484873046
39 10_B.L.accessrate_pl___Papież	10_B.L.	0.8773993080098582	0.5791016855912227	0.8121440571860435
40 10_B.L.accessrate_pl___Państwo	10_B.L.	0.9592615374670562	0.49212157301851783	0.45117954306350977
41 10_B.L.accessrate_pl___Policja	10_B.L.	0.9222822160825653	0.4496616195924721	0.5645117635823461
42 10_B.L.accessrate_pl___Sąd	10_B.L.	0.9103252452456958	0.6133612919233176	0.806753396332365
43 10_B.L.accessrate_pl___Wagary	10_B.L.	0.7020820992759985	0.5486737486681244	0.8738877326342528
44 10_B.L.accessrate_pl___Ziemia	10_B.L.	1.0404747232521672	0.4809118822358825	0.8126517637943436
45 10_B.L.accessrate_ru___Азия	10_B.L.	0.8671572099381856	0.4633832366321684	0.493133093075483
46 10_B.L.accessrate_ru___Африка	10_B.L.	1.0078721858184556	0.41415978958418603	0.3992635298456279
47 10_B.L.accessrate_ru___Германия	10_B.L.	0.9799001398770085	0.40561435810337393	0.6590948140743822
48 10_B.L.accessrate_ru___Европа	10_B.L.	0.9129305541246058	0.4502226618836404	0.7380633123389222
49 10_B.L.accessrate_simple___Germany	10_B.L.	0.6041164742718682	0.6144819119559599	0.5026640022435186
50 10_B.L.accessrate_simple___Wikipedia:Stub	10_B.L.	0.7085937818893423	0.6713386155940202	0.36744249658886996
51 10_B.L.accessrate_sv___Polis	10_B.L.	0.6775260412681299	0.536991705622167	0.707559917283813
52 10_B.L.accessrate_sv___Tyskland	10_B.L.	0.8906954932179201	0.6144102169668915	0.5681749652530763
53 10_B.L.accessrate_zh___Wikipedia:列明来源	10_B.L.	0.7255325715159703	0.441108350057155	0.7701878896903604
54 10_B.L.accessrate_zh___德國	10_B.L.	0.7115323396872864	0.5719499868856612	0.8023592010419478
55 10_B.L.accessrate_zh___自殺	10_B.L.	0.6615987630727008	0.48364745635581585	0.8309508513736448
1 10_CN.accessrate_de___Amoklauf_von_Erfurt	10_CN.	0.7931462661905055	0.7500468166220206	0.738979661431695
