41 10_B.L.accessrate_pl___Policja	10_B.L.	0.9585877417210722	0.3732073931121777	0.8476159314019656
42 10_B.L.accessrate_pl___Sąd	10_B.L.	0.9357131180218652	0.555702749510079	0.7528146522022848
43 10_B.L.accessrate_pl___Ziemia	10_B.L.	1.0490586699842508	0.44611960834377884	1.1226742818815347
44 10_B.L.accessrate_ru___Азия	10_B.L.	0.9114481098070036	0.4501025486812392	0.9476203585291039
45 10_B.L.accessrate_ru___Африка	10_B.L.	0.9873451287417744	0.4811782093009643	0.7868959315167071
46 10_B.L.accessrate_ru___Германия	10_B.L.	0.9333066068958444	0.45141014014404607	1.048146151542826
47 10_B.L.accessrate_ru___Европа	10_B.L.	0.9542238057790708	0.4395426737494295	1.210588396115021
48 10_B.L.accessrate_sv___Polis	10_B.L.	0.7141265482285802	0.519380922657297	0.8832880350451208
49 10_B.L.accessrate_sv___Tyskland	10_B.L.	0.9382687010656556	0.5555459818095136	0.9181438094646481
50 10_B.L.accessrate_zh___Wikipedia:列明来源	10_B.L.	0.7728024429415311	0.5137232748276578	1.0283366135101726
51 10_B.L.accessrate_zh___自殺	10_B.L.	0.6978548146393209	0.5325952348522386	0.9407228342001468
1 10_CN.accessrate_de___Amoklauf_von_Erfurt	10_CN.	1.214883952175723	0.8870179718931877	0.8876770628763576
