67 9_A.L.accessrate_de___Oberst	9_A.L.	0.8565347266059613	0.4058452558649765	1.1186783217209753
68 9_A.L.accessrate_de___Offizier	9_A.L.	0.9148442832177716	0.36147455027772024	0.979803192807745
69 9_A.L.accessrate_de___Papst	9_A.L.	0.9806244689756913	0.5162051271116199	1.024560281623596
70 9_A.L.accessrate_de___Paris	9_A.L.	0.9766828716463394	0.454646693994462	0.9795322208037325
71 9_A.L.accessrate_de___Petersdom	9_A.L.	0.9122617907978	0.45136279600305457	0.8729307516826569
72 9_A.L.accessrate_de___Petersplatz	9_A.L.	0.7930638540211495	0.4819864044256246	0.8986369143598102
73 9_A.L.accessrate_de___Physik	9_A.L.	1.0747886725785187	0.547866264094256	0.8455117886526575
74 9_A.L.accessrate_de___Prequel	9_A.L.	0.6967895829560238	0.643634987567161	0.8558905490766173
75 9_A.L.accessrate_de___Priester	9_A.L.	0.8844937218028183	0.40342260521234913	0.8081677212297896
76 9_A.L.accessrate_de___Professor	9_A.L.	1.0446663546278472	0.5699928641603874	0.6561046439480295
77 9_A.L.accessrate_de___Protagonist	9_A.L.	0.9388837018680273	0.4893456833944484	0.8333951876700897
78 9_A.L.accessrate_de___Pyrrhussieg	9_A.L.	0.7526357362115822	0.7044130282574863	0.7650213510089869
79 9_A.L.accessrate_de___Quest	9_A.L.	0.6758428538173359	0.4935310080648608	0.8555755927521762
80 9_A.L.accessrate_de___Raffael	9_A.L.	0.874992297005745	0.5081565178808185	0.7909626753568384
81 9_A.L.accessrate_de___Realität	9_A.L.	0.7359435259681103	0.4562929492233421	0.7369882072633842
82 9_A.L.accessrate_de___Religion	9_A.L.	0.782560837841433	0.6282499955057774	0.77648832313453
83 9_A.L.accessrate_de___Rom	9_A.L.	0.9639643445245961	0.4794280177885606	0.8204154710987246
84 9_A.L.accessrate_de___Sarkophag	9_A.L.	0.8203810987819286	0.5004572651301512	0.9786044119943152
85 9_A.L.accessrate_de___Schrein	9_A.L.	0.5708830814030322	0.8072217797789815	0.6146829406099501
86 9_A.L.accessrate_de___Schweiz	9_A.L.	0.9987623489993765	0.43566294520665205	0.8489301680367506
87 9_A.L.accessrate_de___Schweizergarde	9_A.L.	0.8337830023803292	0.5565047003007175	1.0897178428256231
88 9_A.L.accessrate_de___Science-Fiction	9_A.L.	0.8973649356637456	0.500601987368596	1.3560529930622585
89 9_A.L.accessrate_de___Seraph	9_A.L.	0.7496637244574519	0.652680610916144	0.9158361053158349
90 9_A.L.accessrate_de___Skulptur	9_A.L.	0.8894981423101912	0.4920698877602306	0.8157187695010372
91 9_A.L.accessrate_de___Symbolik	9_A.L.	0.832615166294968	0.5171862579072042	0.8059295229051843
92 9_A.L.accessrate_de___Säkularisierung	9_A.L.	0.9468579225852675	0.5291257505987148	0.7738272806708313
93 9_A.L.accessrate_de___Südstaaten	9_A.L.	0.9057182004743554	0.5421804463858303	0.7623194198688386
94 9_A.L.accessrate_de___Taschenbuch	9_A.L.	0.7854950053935013	0.49911887181670295	0.8827339010694552
95 9_A.L.accessrate_de___Tauben	9_A.L.	0.9125085801393925	0.37230834039634514	0.990446353710854
96 9_A.L.accessrate_de___Teilchenbeschleuniger	9_A.L.	0.7941578112081983	0.9393025919056996	0.7384666448594359
97 9_A.L.accessrate_de___Theologie	9_A.L.	0.9070919378063224	0.4959882176912006	0.7841080247904013
98 9_A.L.accessrate_de___Thriller	9_A.L.	0.8482796911964766	0.874748607869206	1.0742559823117124
99 9_A.L.accessrate_de___Tierkreiszeichen	9_A.L.	0.9278214517800628	0.38714492509034787	0.9223456557218149
100 9_A.L.accessrate_de___Tribut	9_A.L.	0.8220095333843317	0.4452266841894327	0.865709232958097
101 9_A.L.accessrate_de___Tunnel	9_A.L.	0.8827963937779811	0.5184355872466357	0.767898248053893
102 9_A.L.accessrate_de___USA	9_A.L.	0.9568183031919932	0.46978462129268983	0.941473019432179
103 9_A.L.accessrate_de___Uniform	9_A.L.	0.8912851015619855	0.3491025467036222	0.9349924351521269
104 9_A.L.accessrate_de___Urknall	9_A.L.	0.926678127239482	0.5171546573404928	0.8760421520972734
105 9_A.L.accessrate_de___V-Person	9_A.L.	0.660927158668305	0.9398703800979438	0.8769440209363498
106 9_A.L.accessrate_de___Vatikanstadt	9_A.L.	0.46726182238745373	0.4142778964068259	0.8170098138177343
107 9_A.L.accessrate_de___Verrat	9_A.L.	0.7968564421071184	0.41443804365019304	0.9124135502502834
108 9_A.L.accessrate_de___Verschwörung	9_A.L.	0.8010906922648358	0.5450719997045134	0.8028578116644964
109 9_A.L.accessrate_de___Verschwörungstheorie	9_A.L.	0.8856260799898271	0.720120780223312	0.7262359386019273
110 9_A.L.accessrate_de___Vier-Elemente-Lehre	9_A.L.	0.8733415188986625	0.4367047196190045	0.8928203069414237
111 9_A.L.accessrate_de___Wappentier	9_A.L.	0.7233999150873512	0.45094393015625195	0.848110358403272
112 9_A.L.accessrate_de___Wasser	9_A.L.	1.06279945795905	0.5488096107674074	0.7649600181611881
113 9_A.L.accessrate_de___Weltuntergang	9_A.L.	0.8765181238537483	0.3847906704312762	1.3381363143599156
114 9_A.L.accessrate_de___Wissenschaft	9_A.L.	0.7700272531174479	0.5029487017238595	0.8571405464948391
115 9_A.L.accessrate_de___ZDF	9_A.L.	0.923211204977509	0.672383309459144	0.740817395785821
1 9_B.L.accessrate_ar___العربية	9_B.L.	0.5536653392357026	0.6209552321488648	0.5739602983388924
2 9_B.L.accessrate_ar___الفاتيكان	9_B.L.	0.6854926811370651	0.5894771251321882	1.1620866807961396
3 9_B.L.accessrate_bg___2009	9_B.L.	0.7065372575217352	0.47783851864457083	0.928694405306296
4 9_B.L.accessrate_bg___Илюминати	9_B.L.	0.6647124598416984	0.504131734855718	1.036617617324073
5 9_B.L.accessrate_bg___Уикипедия:Мъниче	9_B.L.	0.7982240259362481	0.3921124433076104	0.8860467642697745
6 9_B.L.accessrate_cs___2009	9_B.L.	0.7471853299775778	0.5595938118126466	0.8991631720421683
7 9_B.L.accessrate_cs___Angličtina	9_B.L.	0.8472353588561586	0.4770315961004793	1.120111568393246
8 9_B.L.accessrate_cs___Ilumináti	9_B.L.	0.8232131460378742	0.47023026540935897	0.9544904380372524
9 9_B.L.accessrate_cs___Papež	9_B.L.	0.7558158710191583	0.6143951137187097	0.9761956869025448
10 9_B.L.accessrate_cs___Vatikán	9_B.L.	0.7857063151526923	0.5272578856582145	0.9525406006185009
11 9_B.L.accessrate_cs___Voda	9_B.L.	0.9260305221509514	0.5717653312926453	0.8339064835833704
12 9_B.L.accessrate_cs___Vzduch	9_B.L.	0.7830607265536806	0.5204680247538753	1.0337966839524415
13 9_B.L.accessrate_cs___Wikipedie:Pahýl	9_B.L.	0.9167631156959075	0.4689196899000024	0.8924140727489712
14 9_B.L.accessrate_cs___Země	9_B.L.	0.9231648157120402	0.5990771632146888	1.1714978380952588
15 9_B.L.accessrate_en___Ambigram	9_B.L.	0.7352658047292668	0.7928286352466748	1.337141763261975
16 9_B.L.accessrate_en___Antimatter	9_B.L.	0.7762087054013168	0.668729340440849	1.3883636827264472
17 9_B.L.accessrate_en___Assassin	9_B.L.	0.7270284231846136	0.6795630374368286	1.0583499685031852
18 9_B.L.accessrate_en___BBC	9_B.L.	0.7543872240665037	0.5135066060621577	1.1144554615814406
19 9_B.L.accessrate_en___Barcelona	9_B.L.	0.7979565149123815	0.7223152897364417	0.8622165943207746
20 9_B.L.accessrate_en___Bernini	9_B.L.	0.7148312280675913	0.7940646189958536	0.9924418828189776
21 9_B.L.accessrate_en___Bestseller	9_B.L.	0.7486700518669219	0.5323475407929934	0.8473739826871688
22 9_B.L.accessrate_en___CERN	9_B.L.	0.7186329263300905	0.7086444434590629	1.2254146896166276
23 9_B.L.accessrate_en___Chastity	9_B.L.	0.7058608588797968	0.5720549604489756	1.0528567923707939
24 9_B.L.accessrate_en___Chinos	9_B.L.	0.6825797305762854	0.5515613961366989	1.1599020409722411
25 9_B.L.accessrate_en___Firecracker	9_B.L.	0.6725777923060412	0.7936135407177738	1.1931551836138254
26 9_B.L.accessrate_en___Frankfurt	9_B.L.	0.7518691655018397	0.5590275835166234	0.9092652759171915
27 9_B.L.accessrate_en___Hardcover	9_B.L.	0.6582260712014244	0.5787538221606365	1.0511230231676523
28 9_B.L.accessrate_en___Illuminati	9_B.L.	0.7640472783540746	0.748720378086458	1.1712457350148382
29 9_B.L.accessrate_en___Milan	9_B.L.	0.7407114552275101	0.5631791114938006	1.0317344497488474
30 9_B.L.accessrate_en___NPR	9_B.L.	0.663817137821863	0.6162450951081767	0.8899199174312177
31 9_B.L.accessrate_en___Pager	9_B.L.	0.6528100519799006	0.7785826558871853	0.8575467389637529
32 9_B.L.accessrate_en___Papabile	9_B.L.	0.6455320246532842	0.5811812067777968	1.132457421764298
33 9_B.L.accessrate_en___Paperback	9_B.L.	0.6854579288246514	0.6289529547126579	1.042386539167459
34 9_B.L.accessrate_en___Pope	9_B.L.	0.726560913510885	0.715201839431607	1.1503285911339776
35 9_B.L.accessrate_en___Protagonist	9_B.L.	0.7572003766945505	0.6554166674057738	1.1256917342842279
36 9_B.L.accessrate_en___Sequel	9_B.L.	0.7380141102434223	0.695156345116466	1.2886295949419846
37 9_B.L.accessrate_en___Turtleneck	9_B.L.	0.7089758688684457	0.6832863805509809	0.8271766543946047
38 9_B.L.accessrate_es___2000	9_B.L.	0.8991648900584623	0.45476911084328925	1.1201345327188195
39 9_B.L.accessrate_es___Agua	9_B.L.	1.0163378200346007	0.6594400835468246	0.8473598920714212
40 9_B.L.accessrate_es___Ambigrama	9_B.L.	0.8612688317694939	0.6045196131570825	1.2077330647568305
41 9_B.L.accessrate_es___Antimateria	9_B.L.	0.8297803900808123	0.590075014970001	1.244990834009376
42 9_B.L.accessrate_es___Autopsia	9_B.L.	0.734517674685579	0.5291155486609279	0.8853543600098333
43 9_B.L.accessrate_es___Aztecas	9_B.L.	0.9851515511043133	0.7267455945492883	1.2268487408394497
44 9_B.L.accessrate_es___Baviera	9_B.L.	0.7827697336451978	0.48084976779605776	1.0439922660359033
45 9_B.L.accessrate_es___Bernini	9_B.L.	0.8771280063187392	0.5280906400151839	1.0371196963937515
46 9_B.L.accessrate_es___CERN	9_B.L.	0.8169102601660096	0.49370494167520573	1.1937158054527022
47 9_B.L.accessrate_es___Ciencia	9_B.L.	1.0903255711553275	0.667102587884438	0.7886912017531079
48 9_B.L.accessrate_es___Comunión	9_B.L.	0.8528359361181482	0.44882071911802435	0.6722626512669987
49 9_B.L.accessrate_es___Cónclave	9_B.L.	0.7590029993022195	0.5411020026450188	1.193227180119116
50 9_B.L.accessrate_es___Dios	9_B.L.	0.9287050008817143	0.4095947660920452	1.0069689902874586
51 9_B.L.accessrate_es___Encuadernación	9_B.L.	0.7153247728368191	0.6372529484938233	0.6609063451201813
52 9_B.L.accessrate_es___Escritor	9_B.L.	0.8652723372134083	0.6291128130416495	0.8850520118238352
53 9_B.L.accessrate_es___Fuego	9_B.L.	1.0149794784072201	0.5395595947487711	0.8803369459112315
54 9_B.L.accessrate_es___Helicóptero	9_B.L.	0.8892754846967796	0.4608215054626748	0.938906456613487
55 9_B.L.accessrate_es___Heparina	9_B.L.	0.7797370844627424	0.7394138532605802	0.7875344224128515
56 9_B.L.accessrate_es___ISBN	9_B.L.	0.8159188921513301	0.7148856887802836	0.8366306643339414
57 9_B.L.accessrate_es___Illuminati	9_B.L.	0.8884462342453924	0.5311754476790661	1.313951510683834
58 9_B.L.accessrate_es___Internet	9_B.L.	0.9631441913074996	0.7976270081552672	0.7551564308429254
59 9_B.L.accessrate_es___Jesucristo	9_B.L.	0.6696142623382348	0.4486821760120833	0.9894941187576319
60 9_B.L.accessrate_es___Masonería	9_B.L.	0.8975740123536325	0.6092050861063073	1.0138837598699149
61 9_B.L.accessrate_es___Materia	9_B.L.	1.0125305819116583	0.6344204876680513	0.819798004945804
62 9_B.L.accessrate_es___Mesoamérica	9_B.L.	1.0078326875126005	0.6159282677965218	1.0377771800251396
63 9_B.L.accessrate_es___NASA	9_B.L.	0.8910510484442549	0.711885273135772	0.9868272562648455
64 9_B.L.accessrate_es___Papa	9_B.L.	0.9390708295106078	0.4210985629510394	0.883613957791199
65 9_B.L.accessrate_es___Paracaídas	9_B.L.	0.8087250407424957	0.5573281778519129	0.7136788173761087
66 9_B.L.accessrate_es___Psicología	9_B.L.	1.009526018184626	0.5868485090917379	0.8036423661259114
67 9_B.L.accessrate_es___Quetzalcóatl	9_B.L.	0.9599262716115238	0.5860721295321025	1.0093269855561982
68 9_B.L.accessrate_es___Religión	9_B.L.	0.9758332532655395	0.6125654415008193	0.6656937720469256
69 9_B.L.accessrate_es___Roma	9_B.L.	0.999864920264735	0.5850475650269092	0.8626035958645253
70 9_B.L.accessrate_es___Templarios	9_B.L.	0.7555786363576373	0.48853425378636106	0.9499595038654443
71 9_B.L.accessrate_es___Traducción	9_B.L.	0.8871622963272712	0.6507773481255573	0.8082464768237778
72 9_B.L.accessrate_es___Tíber	9_B.L.	0.776756641135088	0.5590628427393901	0.8492261453231457
73 9_B.L.accessrate_es___Vaticano	9_B.L.	0.839826706999296	0.4442161067603958	0.9922035197186528
74 9_B.L.accessrate_es___Wikiquote	9_B.L.	0.8702259330374856	0.4366044863148848	1.0640394602928689
75 9_B.L.accessrate_fi___2000	9_B.L.	0.7231264279659595	0.4232244175813108	0.8225769386767345
76 9_B.L.accessrate_fi___2005	9_B.L.	0.7722920472414102	0.40440352665520074	0.9227509275879217
77 9_B.L.accessrate_fi___Illuminati	9_B.L.	0.7933043590317881	0.6853566285867423	0.8533540219652589
78 9_B.L.accessrate_fi___Sveitsi	9_B.L.	0.8788824323070678	0.5026572220242957	0.748401434724576
79 9_B.L.accessrate_fi___Wikipedia:Juonipaljastukset	9_B.L.	0.8422804090064117	0.4397447927423337	0.928799531677204
80 9_B.L.accessrate_fi___Yhdysvallat	9_B.L.	0.8963728052764612	0.43630556186385416	0.9702800314920755
81 9_B.L.accessrate_fr___2000	9_B.L.	0.9273583861535708	0.31381449795754934	1.0325687010028999
82 9_B.L.accessrate_fr___2005	9_B.L.	0.8568323806158654	0.3686005930292272	1.0947887263666103
83 9_B.L.accessrate_fr___Aide:Homonymie	9_B.L.	0.9756129420652586	0.3330247729089846	0.9953807673746851
84 9_B.L.accessrate_fr___Ambigramme	9_B.L.	0.7597546341828102	0.3966022484791807	0.9993659503575769
85 9_B.L.accessrate_fr___Anglais	9_B.L.	0.9415567605525128	0.41672828631598813	1.232756412978544
86 9_B.L.accessrate_fr___Antimatière	9_B.L.	0.8276043737521998	0.5275309119498502	1.2835103902661034
87 9_B.L.accessrate_fr___Camerlingue	9_B.L.	0.70866535800986	0.8344161317661283	1.363490757079542
88 9_B.L.accessrate_fr___France	9_B.L.	0.9779399555988276	0.35690405314001494	1.0594107123384242
89 9_B.L.accessrate_fr___Genève	9_B.L.	0.8522460645988481	0.4447249369346908	0.9939536328562139
90 9_B.L.accessrate_fr___ISBN	9_B.L.	0.9081252452941461	0.49980256456061134	1.0879175185073822
91 9_B.L.accessrate_fr___Illuminati	9_B.L.	0.9185938353688131	0.4261642221117473	1.2829006480714376
92 9_B.L.accessrate_fr___Michel-Ange	9_B.L.	0.9781774724533977	0.5576508297075459	0.8781933287209768
93 9_B.L.accessrate_fr___Obscurantisme	9_B.L.	0.8306630247682103	0.4612350323614915	1.0248985092915035
94 9_B.L.accessrate_fr___Pape	9_B.L.	0.9072257517553964	0.5146334863134261	1.0014858672730358
95 9_B.L.accessrate_fr___Portail:Polar	9_B.L.	0.8439202440558904	0.3879312303519681	1.0303412283198108
96 9_B.L.accessrate_fr___Secte	9_B.L.	0.9211778950103653	0.528098689174732	0.8715009669732878
97 9_B.L.accessrate_fr___Vatican	9_B.L.	0.6747937206170063	0.5020694311375694	0.8251703281358902
98 9_B.L.accessrate_fr___Électroaimant	9_B.L.	0.7105161743024031	0.565809395209775	0.8185575871497045
99 9_B.L.accessrate_fr___États-Unis	9_B.L.	0.8259649503318195	0.4120076012081051	1.1305821822617632
100 9_B.L.accessrate_he___2009	9_B.L.	0.806093788690263	0.6062546709692775	1.2443298113778363
101 9_B.L.accessrate_he___איטליה	9_B.L.	0.9411332902595714	0.3993948381946117	0.8280654307921074
102 9_B.L.accessrate_he___אינטרנט	9_B.L.	0.782551957211204	0.4406218324993026	0.9670742932693753
103 9_B.L.accessrate_he___אנגלית	9_B.L.	0.8796215810485656	0.4430083274676793	0.937671489105469
104 9_B.L.accessrate_he___אפיפיור	9_B.L.	0.8863512636781864	0.8255617202687426	1.2137984655551963
105 9_B.L.accessrate_he___בודהיזם	9_B.L.	0.7065994962450014	0.443361440665998	0.8915706596606945
106 9_B.L.accessrate_he___דת	9_B.L.	0.7320652968277197	0.43144626422742816	0.9927189445875059
107 9_B.L.accessrate_he___טלפון	9_B.L.	0.807316484838885	0.5096051288482154	0.9787129832217749
108 9_B.L.accessrate_he___רומא	9_B.L.	0.8045996905765211	0.6102709825457768	0.8927648372597321
109 9_B.L.accessrate_id___Bahasa	9_B.L.	0.8255281176690138	0.4483726296726971	1.0912829847671772
110 9_B.L.accessrate_id___Freemasonry	9_B.L.	0.7366983779990853	0.6510929860268534	0.8925105604339829
111 9_B.L.accessrate_id___Illuminati	9_B.L.	0.7559029766365047	0.4912240138449478	1.3459604168836288
112 9_B.L.accessrate_id___Negara	9_B.L.	0.9004732228875056	0.4601162049592232	1.21940065958347
113 9_B.L.accessrate_id___Novel	9_B.L.	0.8689794045289532	0.3512803947828032	0.948352971389306
114 9_B.L.accessrate_it___1998	9_B.L.	0.8967994805497091	0.329669692118084	1.1192469590915053
115 9_B.L.accessrate_it___2000	9_B.L.	0.9178128930379499	0.3506533887859406	0.9957971402079151
116 9_B.L.accessrate_it___2001	9_B.L.	0.9179592877954693	0.3491391102150352	1.0368766815744344
117 9_B.L.accessrate_it___2003	9_B.L.	0.9177920914975402	0.33177359127000977	1.0328578922129517
118 9_B.L.accessrate_it___2004	9_B.L.	0.9181459945709245	0.35168981330957594	1.013750446825538
119 9_B.L.accessrate_it___2006	9_B.L.	0.9372885723040645	0.3323111142320906	1.0593567590405666
120 9_B.L.accessrate_it___2007	9_B.L.	0.8220033919871634	0.39617719953958275	1.023410966533958
121 9_B.L.accessrate_it___2009	9_B.L.	1.043477718996933	0.40501654565682954	1.036937816642773
122 9_B.L.accessrate_it___2012	9_B.L.	0.9138905080088802	0.5660907544913014	1.3630599087244832
123 9_B.L.accessrate_it___Antimateria	9_B.L.	0.9194725486357527	0.6648407340483147	1.0376315356185462
124 9_B.L.accessrate_it___Aristotele	9_B.L.	0.9795682758825671	0.3447467298008516	0.9404689666423733
125 9_B.L.accessrate_it___Basilica	9_B.L.	0.836631469113401	0.452933864284087	0.7260141276946603
126 9_B.L.accessrate_it___Bramante	9_B.L.	0.8857045614766037	0.45532920332928545	0.9407354359445109
127 9_B.L.accessrate_it___CERN	9_B.L.	0.8271213370481467	0.5330407492253363	1.0610403086893039
128 9_B.L.accessrate_it___Conclave	9_B.L.	0.8368659412689858	0.5401786088661907	1.1530276963458297
129 9_B.L.accessrate_it___Croce	9_B.L.	0.8409248526026976	0.4682058674952105	1.0228764092370715
130 9_B.L.accessrate_it___Crypto	9_B.L.	0.8910554396209304	0.4412799234499483	1.1973684995269365
131 9_B.L.accessrate_it___Estasi	9_B.L.	0.6023060762637034	0.45071979417453334	0.529921977115983
132 9_B.L.accessrate_it___Fede	9_B.L.	0.8247658421558126	0.38047603613544145	1.0046362575546188
133 9_B.L.accessrate_it___Fisica	9_B.L.	0.859960113991235	0.4242094670601935	1.0803695020800477
134 9_B.L.accessrate_it___Ginevra	9_B.L.	0.8485053423162248	0.46441502706122945	0.9454749750099369
135 9_B.L.accessrate_it___Illuminati	9_B.L.	0.9303548275497365	0.43868341861524773	1.3351645440277824
136 9_B.L.accessrate_it___Italia	9_B.L.	0.9663807453215111	0.3673047348432343	0.9478887186003426
137 9_B.L.accessrate_it___Legno	9_B.L.	0.8932822809908734	0.46408446914052864	0.7818871221238585
138 9_B.L.accessrate_it___Milano	9_B.L.	0.9715387184623504	0.33868362358771914	0.9896271194792323
139 9_B.L.accessrate_it___Novembre	9_B.L.	0.7605965635297484	0.5557644334730435	0.941971505573166
140 9_B.L.accessrate_it___Obelisco	9_B.L.	0.7602603422182782	0.4180776605707746	0.792982890810388
141 9_B.L.accessrate_it___Papa	9_B.L.	0.7096722216011411	0.4411196619656851	0.723969736365766
